Thursday, January 13, 2022 5:34:27.738 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.233.50.177 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=32766 PROTO=TCP SPT=54196 DPT=7061 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:34:08.065 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.166.112 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=49763 PROTO=TCP SPT=55662 DPT=25775 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:34:05.718 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.239 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=238 ID=59251 PROTO=TCP SPT=55634 DPT=40815 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:33:55.225 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=123.56.103.39 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=51 ID=29496 DF PROTO=TCP SPT=50886 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:33:47.061 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.4.15.227(62-4-15-227.rev.poneytelecom.eu) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=396 TOS=0x00 PREC=0x00 TTL=51 ID=10675 DF PROTO=UDP SPT=5066 DPT=5060 LEN=376 
Thursday, January 13, 2022 5:33:46.361 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.125.65.126(srv-45-125-65-126.serveroffer.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=29 TOS=0x00 PREC=0x00 TTL=241 ID=40207 PROTO=UDP SPT=819 DPT=53700 LEN=9 
Thursday, January 13, 2022 5:33:43.009 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=81.177.165.82 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=53 ID=55346 PROTO=TCP SPT=443 DPT=45817 WINDOW=16384 RES=0x00 ACK URGP=0 
Thursday, January 13, 2022 5:33:34.913 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.233 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=8204 PROTO=TCP SPT=55564 DPT=29251 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:33:04.097 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.248(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=54321 PROTO=TCP SPT=53382 DPT=8080 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:32:44.609 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.166.123 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=8809 PROTO=TCP SPT=55905 DPT=58769 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:32:27.769 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.248(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=245 ID=54321 PROTO=TCP SPT=60846 DPT=8443 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:32:19.942 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=82.102.173.67 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=39779 PROTO=TCP SPT=40529 DPT=7777 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:32:15.477 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=211.109.56.18 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=53 ID=11628 PROTO=TCP SPT=6955 DPT=8080 WINDOW=38034 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:32:00.553 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.166.119 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=34079 PROTO=TCP SPT=55749 DPT=5919 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:31:56.126 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.233.50.177 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=2348 PROTO=TCP SPT=54196 DPT=7470 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:31:52.622 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.230 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=8918 PROTO=TCP SPT=55522 DPT=26611 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:31:48.573 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=120.77.182.88 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=50 ID=52552 DF PROTO=TCP SPT=36496 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:31:38.717 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=193.163.125.23(elite.census.cyber.casa) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=242 ID=30935 PROTO=TCP SPT=55395 DPT=50806 WINDOW=14600 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:31:38.673 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.233.50.175 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=48266 PROTO=TCP SPT=54173 DPT=5486 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:31:26.989 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.239 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=2282 PROTO=TCP SPT=55634 DPT=41420 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:31:08.318 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.73.126.94 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=40932 PROTO=TCP SPT=56045 DPT=21144 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:31:04.265 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=190.224.32.143(143.32.224.190.telecom.com.ar) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=89 TOS=0x00 PREC=0x00 TTL=52 ID=23563 DF PROTO=UDP SPT=5353 DPT=8083 LEN=69 
Thursday, January 13, 2022 5:30:59.150 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.233.50.175 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=4242 PROTO=TCP SPT=54173 DPT=5177 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:30:55.602 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.168.172 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=54321 PROTO=TCP SPT=52901 DPT=8089 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:30:55.602 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.168.172 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=54321 PROTO=TCP SPT=52900 DPT=8089 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:30:51.265 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=49.175.118.155 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=45 ID=43136 PROTO=TCP SPT=8554 DPT=55555 WINDOW=50834 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:30:50.046 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.156.73.122 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=19958 PROTO=TCP SPT=58448 DPT=7067 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:30:14.710 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=192.241.211.115(zg-0104b-113.stretchoid.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=246 ID=54321 PROTO=TCP SPT=47706 DPT=9200 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:30:13.998 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=82.157.60.73 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=52 ID=55511 PROTO=TCP SPT=57386 DPT=55555 WINDOW=54810 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:29:55.082 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=92.63.197.55 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=6754 PROTO=TCP SPT=56533 DPT=33893 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:29:52.778 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.235 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=239 ID=59484 PROTO=TCP SPT=55591 DPT=29109 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:29:31.099 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.135.232.218 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=52030 PROTO=TCP SPT=55973 DPT=15517 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:29:21.822 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=112.74.44.110 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=60 TOS=0x00 PREC=0x00 TTL=50 ID=2721 DF PROTO=TCP SPT=33608 DPT=6379 WINDOW=29200 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:29:10.367 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.238 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=61346 PROTO=TCP SPT=55620 DPT=28777 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:29:08.779 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=23.224.186.76 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=54 ID=0 DF PROTO=TCP SPT=34257 DPT=465 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:28:56.219 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=110.8.53.185 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=54 ID=10805 PROTO=TCP SPT=10912 DPT=23 WINDOW=3712 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:28:26.219 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=183.249.72.214 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=58 TOS=0x00 PREC=0x00 TTL=232 ID=54321 PROTO=UDP SPT=45768 DPT=53 LEN=38 
Thursday, January 13, 2022 5:28:03.239 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=213.100.222.21(c213.100.222-21.bredband.tele2.se) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=43 ID=36461 PROTO=TCP SPT=29813 DPT=55555 WINDOW=16965 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:27:48.055 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=207.180.220.106(vmi726206.contaboserver.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=245 ID=13517 PROTO=TCP SPT=44553 DPT=8291 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:27:42.027 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.134.26.231 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=240 ID=1180 PROTO=TCP SPT=55538 DPT=35737 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:27:05.436 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=151.106.175.1 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=84 TOS=0x00 PREC=0x00 TTL=45 ID=55035 PROTO=ICMP TYPE=8 CODE=0 ID=15770 SEQ=807 
Thursday, January 13, 2022 5:26:58.580 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=218.35.165.208(218-35-165-208.cm.dynamic.apol.com.tw) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=48 ID=33456 PROTO=TCP SPT=16779 DPT=55555 WINDOW=45122 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:26:51.460 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.164.205 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=34505 PROTO=TCP SPT=47500 DPT=50448 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:26:07.534 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=209.237.154.189 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=248 ID=54321 PROTO=TCP SPT=50617 DPT=2080 WINDOW=65535 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:26:00.309 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=8.218.193.105 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=48 TOS=0x00 PREC=0x00 TTL=53 ID=7453 DF PROTO=UDP SPT=5060 DPT=8082 LEN=28 
Thursday, January 13, 2022 5:25:55.958 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.163.135(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=245 ID=48223 PROTO=TCP SPT=47133 DPT=33489 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:25:44.646 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.143.203.2 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=246 ID=56247 PROTO=TCP SPT=42360 DPT=3042 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:25:41.169 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=46.148.21.60(eddy1.zip) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=244 ID=43585 PROTO=TCP SPT=60000 DPT=30322 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:25:28.918 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=187.234.83.49(dsl-187-234-83-49-dyn.prod-infinitum.com.mx) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=55 ID=26920 PROTO=TCP SPT=8753 DPT=55555 WINDOW=29033 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:25:24.058 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=119.23.66.217 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=56322 PROTO=TCP SPT=32767 DPT=8545 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:25:13.574 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=167.248.133.84(scanner-15.ch1.censys-scanner.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=38 ID=23236 PROTO=TCP SPT=18181 DPT=10181 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:25:10.419 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=20.94.238.222 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=239 ID=16962 PROTO=TCP SPT=45349 DPT=9999 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:24:27.731 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=94.232.46.20 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=244 ID=39669 PROTO=TCP SPT=45850 DPT=3647 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:24:01.368 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=92.63.197.55 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=245 ID=9945 PROTO=TCP SPT=56533 DPT=63389 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:23:53.464 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=210.205.180.35 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=48 TOS=0x00 PREC=0x00 TTL=112 ID=20880 PROTO=UDP SPT=51468 DPT=50400 LEN=28 
Thursday, January 13, 2022 5:23:25.534 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.233.50.175 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=241 ID=28639 PROTO=TCP SPT=54173 DPT=6515 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:23:17.010 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=182.222.247.131 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=46 ID=45051 PROTO=TCP SPT=53846 DPT=23 WINDOW=52042 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:23:10.871 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=167.94.138.21(scanner-02.ch1.censys-scanner.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=44 TOS=0x00 PREC=0x00 TTL=43 ID=52933 PROTO=TCP SPT=21710 DPT=50001 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:23:09.331 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=62.138.24.152(vds4014x4.startdedicated.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=242 ID=8366 PROTO=TCP SPT=41796 DPT=1542 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:22:53.235 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=185.156.73.122 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=26903 PROTO=TCP SPT=58448 DPT=7499 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:22:51.379 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.168.217(security.criminalip.com) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=64 TOS=0x00 PREC=0x00 TTL=242 ID=54321 PROTO=UDP SPT=47180 DPT=1194 LEN=44 
Thursday, January 13, 2022 5:22:36.524 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=92.63.197.55 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=34343 PROTO=TCP SPT=56533 DPT=33079 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:22:33.577 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=89.248.165.94(recyber.net) DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=51674 PROTO=TCP SPT=40506 DPT=33489 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:22:25.761 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=45.146.166.111 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=243 ID=10167 PROTO=TCP SPT=55931 DPT=30830 WINDOW=1024 RES=0x00 SYN URGP=0 
Thursday, January 13, 2022 5:22:23.021 AM [WAN_LOCAL-default-D]IN=eth0 OUT= MAC=44:d9:e7:07:c1:d1:00:42:5a:9e:50:19:08:00 SRC=209.237.154.124 DST=123.456.789.012(ip123-456-789-012.ph.ph.cox.net) LEN=40 TOS=0x00 PREC=0x00 TTL=248 ID=54321 PROTO=TCP SPT=56162 DPT=25565 WINDOW=65535 RES=0x00 SYN URGP=0 
